nameID	relatedNameID	type
https://id.biodiversity.org.au/name/algae/20092846	https://id.biodiversity.org.au/name/algae/20092278	basionym
https://id.biodiversity.org.au/name/algae/20092000	https://id.biodiversity.org.au/name/algae/20093907	basionym
https://id.biodiversity.org.au/name/algae/20092280	https://id.biodiversity.org.au/name/algae/20088574	basionym
https://id.biodiversity.org.au/name/algae/20092001	https://id.biodiversity.org.au/name/algae/20090320	basionym
https://id.biodiversity.org.au/name/algae/20092281	https://id.biodiversity.org.au/name/algae/20087420	basionym
https://id.biodiversity.org.au/name/algae/20092574	https://id.biodiversity.org.au/name/algae/20087428	basionym
https://id.biodiversity.org.au/name/algae/20091996	https://id.biodiversity.org.au/name/algae/20092918	basionym
https://id.biodiversity.org.au/name/algae/20091127	https://id.biodiversity.org.au/name/algae/20089746	basionym
https://id.biodiversity.org.au/name/algae/20091129	https://id.biodiversity.org.au/name/algae/20086849	basionym
https://id.biodiversity.org.au/name/algae/20087421	https://id.biodiversity.org.au/name/algae/20089919	basionym
https://id.biodiversity.org.au/name/algae/20092842	https://id.biodiversity.org.au/name/algae/20087428	basionym
https://id.biodiversity.org.au/name/algae/20092274	https://id.biodiversity.org.au/name/algae/20087432	basionym
https://id.biodiversity.org.au/name/algae/20090835	https://id.biodiversity.org.au/name/algae/20093319	basionym
https://id.biodiversity.org.au/name/algae/20091738	https://id.biodiversity.org.au/name/algae/20092843	basionym
https://id.biodiversity.org.au/name/algae/20091144	https://id.biodiversity.org.au/name/algae/20087430	basionym
https://id.biodiversity.org.au/name/algae/20089170	https://id.biodiversity.org.au/name/algae/20087771	basionym
https://id.biodiversity.org.au/name/algae/20089754	https://id.biodiversity.org.au/name/algae/20088872	basionym
https://id.biodiversity.org.au/name/algae/20156279	https://id.biodiversity.org.au/name/algae/20157253	basionym
https://id.biodiversity.org.au/name/algae/20155895	https://id.biodiversity.org.au/name/algae/20156993	basionym
https://id.biodiversity.org.au/name/algae/20155899	https://id.biodiversity.org.au/name/algae/20156994	basionym
https://id.biodiversity.org.au/name/algae/20155901	https://id.biodiversity.org.au/name/algae/20156995	basionym
https://id.biodiversity.org.au/name/algae/20155905	https://id.biodiversity.org.au/name/algae/20156996	basionym
https://id.biodiversity.org.au/name/algae/20092285	https://id.biodiversity.org.au/name/algae/20156997	basionym
https://id.biodiversity.org.au/name/algae/20092851	https://id.biodiversity.org.au/name/algae/20156999	basionym
https://id.biodiversity.org.au/name/algae/20156990	https://id.biodiversity.org.au/name/algae/20156989	basionym
https://id.biodiversity.org.au/name/algae/20091437	https://id.biodiversity.org.au/name/algae/20157000	basionym
https://id.biodiversity.org.au/name/algae/20155917	https://id.biodiversity.org.au/name/algae/20157002	basionym
https://id.biodiversity.org.au/name/algae/20089177	https://id.biodiversity.org.au/name/algae/20089823	basionym
https://id.biodiversity.org.au/name/algae/20089766	https://id.biodiversity.org.au/name/algae/20089229	basionym
https://id.biodiversity.org.au/name/algae/20089178	https://id.biodiversity.org.au/name/algae/20086908	basionym
https://id.biodiversity.org.au/name/algae/20157991	https://id.biodiversity.org.au/name/algae/20160251	basionym
https://id.biodiversity.org.au/name/algae/20157995	https://id.biodiversity.org.au/name/algae/20158585	basionym
https://id.biodiversity.org.au/name/algae/20157996	https://id.biodiversity.org.au/name/algae/20158586	basionym
https://id.biodiversity.org.au/name/algae/20159509	https://id.biodiversity.org.au/name/algae/20160098	basionym
https://id.biodiversity.org.au/name/algae/20007881	https://id.biodiversity.org.au/name/algae/20007882	basionym
https://id.biodiversity.org.au/name/algae/20009003	https://id.biodiversity.org.au/name/algae/20009002	basionym
https://id.biodiversity.org.au/name/algae/20007883	https://id.biodiversity.org.au/name/algae/20007884	basionym
https://id.biodiversity.org.au/name/algae/20007886	https://id.biodiversity.org.au/name/algae/20007887	basionym
https://id.biodiversity.org.au/name/algae/20007888	https://id.biodiversity.org.au/name/algae/20007889	basionym
https://id.biodiversity.org.au/name/algae/20006936	https://id.biodiversity.org.au/name/algae/20006935	basionym
https://id.biodiversity.org.au/name/algae/20006776	https://id.biodiversity.org.au/name/algae/20012914	basionym
https://id.biodiversity.org.au/name/algae/20009068	https://id.biodiversity.org.au/name/algae/20009067	basionym
https://id.biodiversity.org.au/name/algae/20012531	https://id.biodiversity.org.au/name/algae/20012873	basionym
https://id.biodiversity.org.au/name/algae/20012530	https://id.biodiversity.org.au/name/algae/20012872	basionym
https://id.biodiversity.org.au/name/algae/20012532	https://id.biodiversity.org.au/name/algae/20012871	basionym
https://id.biodiversity.org.au/name/algae/20012797	https://id.biodiversity.org.au/name/algae/20012873	basionym
https://id.biodiversity.org.au/name/algae/20010890	https://id.biodiversity.org.au/name/algae/20009061	basionym
https://id.biodiversity.org.au/name/algae/20012782	https://id.biodiversity.org.au/name/algae/20012914	basionym
https://id.biodiversity.org.au/name/algae/20011332	https://id.biodiversity.org.au/name/algae/20011333	basionym
https://id.biodiversity.org.au/name/algae/20008698	https://id.biodiversity.org.au/name/algae/20008697	basionym
https://id.biodiversity.org.au/name/algae/20008313	https://id.biodiversity.org.au/name/algae/20008327	basionym
https://id.biodiversity.org.au/name/algae/20087990	https://id.biodiversity.org.au/name/algae/20091146	basionym
https://id.biodiversity.org.au/name/algae/20012417	https://id.biodiversity.org.au/name/algae/20010988	basionym
https://id.biodiversity.org.au/name/algae/20008784	https://id.biodiversity.org.au/name/algae/20008783	basionym
https://id.biodiversity.org.au/name/algae/20010577	https://id.biodiversity.org.au/name/algae/20010575	basionym
https://id.biodiversity.org.au/name/algae/20009078	https://id.biodiversity.org.au/name/algae/20009452	basionym
https://id.biodiversity.org.au/name/algae/20010490	https://id.biodiversity.org.au/name/algae/20010489	basionym
https://id.biodiversity.org.au/name/algae/20010491	https://id.biodiversity.org.au/name/algae/20006687	basionym
https://id.biodiversity.org.au/name/algae/20086306	https://id.biodiversity.org.au/name/algae/20090330	basionym
https://id.biodiversity.org.au/name/algae/20092286	https://id.biodiversity.org.au/name/algae/20088197	basionym
https://id.biodiversity.org.au/name/algae/20009863	https://id.biodiversity.org.au/name/algae/20009857	basionym
https://id.biodiversity.org.au/name/algae/20010638	https://id.biodiversity.org.au/name/algae/20010637	basionym
https://id.biodiversity.org.au/name/algae/20007756	https://id.biodiversity.org.au/name/algae/20007694	basionym
https://id.biodiversity.org.au/name/algae/20006475	https://id.biodiversity.org.au/name/algae/20006476	basionym
https://id.biodiversity.org.au/name/algae/20007703	https://id.biodiversity.org.au/name/algae/20007411	basionym
https://id.biodiversity.org.au/name/algae/20007520	https://id.biodiversity.org.au/name/algae/20007522	basionym
https://id.biodiversity.org.au/name/algae/20007768	https://id.biodiversity.org.au/name/algae/20007710	basionym
https://id.biodiversity.org.au/name/algae/20009039	https://id.biodiversity.org.au/name/algae/20007893	basionym
https://id.biodiversity.org.au/name/algae/20007711	https://id.biodiversity.org.au/name/algae/20007713	basionym
https://id.biodiversity.org.au/name/algae/20007774	https://id.biodiversity.org.au/name/algae/20007771	basionym
https://id.biodiversity.org.au/name/algae/20006587	https://id.biodiversity.org.au/name/algae/20012646	basionym
https://id.biodiversity.org.au/name/algae/20007717	https://id.biodiversity.org.au/name/algae/20007718	basionym
https://id.biodiversity.org.au/name/algae/20007777	https://id.biodiversity.org.au/name/algae/20007778	basionym
https://id.biodiversity.org.au/name/algae/20007721	https://id.biodiversity.org.au/name/algae/20013202	basionym
https://id.biodiversity.org.au/name/algae/20092005	https://id.biodiversity.org.au/name/algae/20086855	basionym
https://id.biodiversity.org.au/name/algae/20233050	https://id.biodiversity.org.au/name/algae/20008821	basionym
https://id.biodiversity.org.au/name/algae/20009663	https://id.biodiversity.org.au/name/algae/20012801	basionym
https://id.biodiversity.org.au/name/algae/20009504	https://id.biodiversity.org.au/name/algae/20009503	basionym
https://id.biodiversity.org.au/name/algae/20012290	https://id.biodiversity.org.au/name/algae/20011864	basionym
https://id.biodiversity.org.au/name/algae/20156891	https://id.biodiversity.org.au/name/algae/20157578	basionym
https://id.biodiversity.org.au/name/algae/20006765	https://id.biodiversity.org.au/name/algae/20006767	basionym
https://id.biodiversity.org.au/name/algae/20006700	https://id.biodiversity.org.au/name/algae/20006701	basionym
https://id.biodiversity.org.au/name/algae/20012660	https://id.biodiversity.org.au/name/algae/20008119	basionym
https://id.biodiversity.org.au/name/algae/20012658	https://id.biodiversity.org.au/name/algae/20008111	basionym
https://id.biodiversity.org.au/name/algae/20012659	https://id.biodiversity.org.au/name/algae/20008923	basionym
https://id.biodiversity.org.au/name/algae/20011965	https://id.biodiversity.org.au/name/algae/20012657	basionym
https://id.biodiversity.org.au/name/algae/20012675	https://id.biodiversity.org.au/name/algae/20012878	basionym
https://id.biodiversity.org.au/name/algae/20007100	https://id.biodiversity.org.au/name/algae/20007101	basionym
https://id.biodiversity.org.au/name/algae/20007368	https://id.biodiversity.org.au/name/algae/20007369	basionym
https://id.biodiversity.org.au/name/algae/20012665	https://id.biodiversity.org.au/name/algae/20007093	basionym
https://id.biodiversity.org.au/name/algae/20008095	https://id.biodiversity.org.au/name/algae/20008096	basionym
https://id.biodiversity.org.au/name/algae/20009373	https://id.biodiversity.org.au/name/algae/20009374	basionym
https://id.biodiversity.org.au/name/algae/20009814	https://id.biodiversity.org.au/name/algae/20007033	basionym
https://id.biodiversity.org.au/name/algae/20007049	https://id.biodiversity.org.au/name/algae/20007050	basionym
https://id.biodiversity.org.au/name/algae/20012232	https://id.biodiversity.org.au/name/algae/20012234	basionym
https://id.biodiversity.org.au/name/algae/20009230	https://id.biodiversity.org.au/name/algae/20012719	basionym
https://id.biodiversity.org.au/name/algae/20007118	https://id.biodiversity.org.au/name/algae/20007119	basionym
https://id.biodiversity.org.au/name/algae/20007123	https://id.biodiversity.org.au/name/algae/20007122	basionym
https://id.biodiversity.org.au/name/algae/20156616	https://id.biodiversity.org.au/name/algae/20157467	basionym
https://id.biodiversity.org.au/name/algae/20009459	https://id.biodiversity.org.au/name/algae/20009460	basionym
https://id.biodiversity.org.au/name/algae/20009424	https://id.biodiversity.org.au/name/algae/20009425	basionym
https://id.biodiversity.org.au/name/algae/20007095	https://id.biodiversity.org.au/name/algae/20007097	basionym
https://id.biodiversity.org.au/name/algae/20008236	https://id.biodiversity.org.au/name/algae/20008259	basionym
https://id.biodiversity.org.au/name/algae/20008112	https://id.biodiversity.org.au/name/algae/20008114	basionym
https://id.biodiversity.org.au/name/algae/20007109	https://id.biodiversity.org.au/name/algae/20007111	basionym
https://id.biodiversity.org.au/name/algae/20008191	https://id.biodiversity.org.au/name/algae/20008193	basionym
https://id.biodiversity.org.au/name/algae/20008598	https://id.biodiversity.org.au/name/algae/20008599	basionym
https://id.biodiversity.org.au/name/algae/20008889	https://id.biodiversity.org.au/name/algae/20006614	basionym
https://id.biodiversity.org.au/name/algae/20006612	https://id.biodiversity.org.au/name/algae/20006614	basionym
https://id.biodiversity.org.au/name/algae/20010395	https://id.biodiversity.org.au/name/algae/20010394	basionym
https://id.biodiversity.org.au/name/algae/20009653	https://id.biodiversity.org.au/name/algae/20009654	basionym
https://id.biodiversity.org.au/name/algae/20009174	https://id.biodiversity.org.au/name/algae/20006772	basionym
https://id.biodiversity.org.au/name/algae/20013294	https://id.biodiversity.org.au/name/algae/20011629	basionym
https://id.biodiversity.org.au/name/algae/20011694	https://id.biodiversity.org.au/name/algae/20010344	basionym
https://id.biodiversity.org.au/name/algae/20158158	https://id.biodiversity.org.au/name/algae/20158665	basionym
https://id.biodiversity.org.au/name/algae/20158159	https://id.biodiversity.org.au/name/algae/20158666	basionym
https://id.biodiversity.org.au/name/algae/20158160	https://id.biodiversity.org.au/name/algae/20158667	basionym
https://id.biodiversity.org.au/name/algae/20156640	https://id.biodiversity.org.au/name/algae/20157471	basionym
https://id.biodiversity.org.au/name/algae/20156641	https://id.biodiversity.org.au/name/algae/20157473	basionym
https://id.biodiversity.org.au/name/algae/20157470	https://id.biodiversity.org.au/name/algae/20156631	basionym
https://id.biodiversity.org.au/name/algae/20157585	https://id.biodiversity.org.au/name/algae/20157584	basionym
https://id.biodiversity.org.au/name/algae/20156653	https://id.biodiversity.org.au/name/algae/20157474	basionym
https://id.biodiversity.org.au/name/algae/20091153	https://id.biodiversity.org.au/name/algae/20088441	basionym
https://id.biodiversity.org.au/name/algae/20092594	https://id.biodiversity.org.au/name/algae/20225449	basionym
https://id.biodiversity.org.au/name/algae/20088591	https://id.biodiversity.org.au/name/algae/20086446	basionym
https://id.biodiversity.org.au/name/algae/20091447	https://id.biodiversity.org.au/name/algae/20093499	basionym
https://id.biodiversity.org.au/name/algae/20091156	https://id.biodiversity.org.au/name/algae/20089781	basionym
https://id.biodiversity.org.au/name/algae/20092288	https://id.biodiversity.org.au/name/algae/20087459	basionym
https://id.biodiversity.org.au/name/algae/20092856	https://id.biodiversity.org.au/name/algae/20087462	basionym
https://id.biodiversity.org.au/name/algae/20088002	https://id.biodiversity.org.au/name/algae/20087573	basionym
https://id.biodiversity.org.au/name/algae/20093247	https://id.biodiversity.org.au/name/algae/20093331	basionym
https://id.biodiversity.org.au/name/algae/20092858	https://id.biodiversity.org.au/name/algae/20087470	basionym
https://id.biodiversity.org.au/name/algae/20091149	https://id.biodiversity.org.au/name/algae/20086339	basionym
https://id.biodiversity.org.au/name/algae/20091440	https://id.biodiversity.org.au/name/algae/20086907	basionym
https://id.biodiversity.org.au/name/algae/20092860	https://id.biodiversity.org.au/name/algae/20090865	basionym
https://id.biodiversity.org.au/name/algae/20092593	https://id.biodiversity.org.au/name/algae/20093534	basionym
https://id.biodiversity.org.au/name/algae/20088015	https://id.biodiversity.org.au/name/algae/20090865	basionym
https://id.biodiversity.org.au/name/algae/20091151	https://id.biodiversity.org.au/name/algae/20088026	basionym
https://id.biodiversity.org.au/name/algae/20093352	https://id.biodiversity.org.au/name/algae/20090363	basionym
https://id.biodiversity.org.au/name/algae/20093589	https://id.biodiversity.org.au/name/algae/20090363	basionym
https://id.biodiversity.org.au/name/algae/20091160	https://id.biodiversity.org.au/name/algae/20090363	basionym
https://id.biodiversity.org.au/name/algae/20087457	https://id.biodiversity.org.au/name/algae/20093500	basionym
https://id.biodiversity.org.au/name/algae/20086329	https://id.biodiversity.org.au/name/algae/20090857	basionym
https://id.biodiversity.org.au/name/algae/20093425	https://id.biodiversity.org.au/name/algae/20090854	basionym
https://id.biodiversity.org.au/name/algae/20092866	https://id.biodiversity.org.au/name/algae/20089787	basionym
https://id.biodiversity.org.au/name/algae/20092021	https://id.biodiversity.org.au/name/algae/20093495	basionym
https://id.biodiversity.org.au/name/algae/20092296	https://id.biodiversity.org.au/name/algae/20225465	basionym
https://id.biodiversity.org.au/name/algae/20091462	https://id.biodiversity.org.au/name/algae/20093287	basionym
https://id.biodiversity.org.au/name/algae/20087463	https://id.biodiversity.org.au/name/algae/20092036	basionym
https://id.biodiversity.org.au/name/algae/20091769	https://id.biodiversity.org.au/name/algae/20093323	basionym
https://id.biodiversity.org.au/name/algae/20092880	https://id.biodiversity.org.au/name/algae/20091477	basionym
https://id.biodiversity.org.au/name/algae/20092881	https://id.biodiversity.org.au/name/algae/20092305	basionym
https://id.biodiversity.org.au/name/algae/20092882	https://id.biodiversity.org.au/name/algae/20087453	basionym
https://id.biodiversity.org.au/name/algae/20091473	https://id.biodiversity.org.au/name/algae/20087474	basionym
https://id.biodiversity.org.au/name/algae/20091774	https://id.biodiversity.org.au/name/algae/20093120	basionym
https://id.biodiversity.org.au/name/algae/20093593	https://id.biodiversity.org.au/name/algae/20090893	basionym
https://id.biodiversity.org.au/name/algae/20090866	https://id.biodiversity.org.au/name/algae/20090893	basionym
https://id.biodiversity.org.au/name/algae/20092309	https://id.biodiversity.org.au/name/algae/20088009	basionym
https://id.biodiversity.org.au/name/algae/20091474	https://id.biodiversity.org.au/name/algae/20086907	basionym
https://id.biodiversity.org.au/name/algae/20092611	https://id.biodiversity.org.au/name/algae/20092029	basionym
https://id.biodiversity.org.au/name/algae/20091167	https://id.biodiversity.org.au/name/algae/20086314	basionym
https://id.biodiversity.org.au/name/algae/20092873	https://id.biodiversity.org.au/name/algae/20089780	basionym
https://id.biodiversity.org.au/name/algae/20091467	https://id.biodiversity.org.au/name/algae/20089789	basionym
https://id.biodiversity.org.au/name/algae/20091762	https://id.biodiversity.org.au/name/algae/20088615	basionym
https://id.biodiversity.org.au/name/algae/20092605	https://id.biodiversity.org.au/name/algae/20092298	basionym
https://id.biodiversity.org.au/name/algae/20089199	https://id.biodiversity.org.au/name/algae/20092305	basionym
https://id.biodiversity.org.au/name/algae/20091478	https://id.biodiversity.org.au/name/algae/20091066	basionym
https://id.biodiversity.org.au/name/algae/20092890	https://id.biodiversity.org.au/name/algae/20091155	basionym
https://id.biodiversity.org.au/name/algae/20088628	https://id.biodiversity.org.au/name/algae/20091457	basionym
https://id.biodiversity.org.au/name/algae/20092618	https://id.biodiversity.org.au/name/algae/20090362	basionym
https://id.biodiversity.org.au/name/algae/20092886	https://id.biodiversity.org.au/name/algae/20091066	basionym
https://id.biodiversity.org.au/name/algae/20091169	https://id.biodiversity.org.au/name/algae/20088589	basionym
https://id.biodiversity.org.au/name/algae/20092889	https://id.biodiversity.org.au/name/algae/20093164	basionym
https://id.biodiversity.org.au/name/algae/20156206	https://id.biodiversity.org.au/name/algae/20157201	basionym
https://id.biodiversity.org.au/name/algae/20088620	https://id.biodiversity.org.au/name/algae/20087613	basionym
https://id.biodiversity.org.au/name/algae/20089799	https://id.biodiversity.org.au/name/algae/20088672	basionym
https://id.biodiversity.org.au/name/algae/20012691	https://id.biodiversity.org.au/name/algae/20011145	basionym
https://id.biodiversity.org.au/name/algae/20007200	https://id.biodiversity.org.au/name/algae/20007199	basionym
https://id.biodiversity.org.au/name/algae/20012685	https://id.biodiversity.org.au/name/algae/20011145	basionym
https://id.biodiversity.org.au/name/algae/20007894	https://id.biodiversity.org.au/name/algae/20007638	basionym
https://id.biodiversity.org.au/name/algae/20007895	https://id.biodiversity.org.au/name/algae/20007804	basionym
https://id.biodiversity.org.au/name/algae/20007896	https://id.biodiversity.org.au/name/algae/20007858	basionym
https://id.biodiversity.org.au/name/algae/20007897	https://id.biodiversity.org.au/name/algae/20011438	basionym
https://id.biodiversity.org.au/name/algae/20011118	https://id.biodiversity.org.au/name/algae/20011119	basionym
https://id.biodiversity.org.au/name/algae/20011996	https://id.biodiversity.org.au/name/algae/20011675	basionym
https://id.biodiversity.org.au/name/algae/20007847	https://id.biodiversity.org.au/name/algae/20007845	basionym
https://id.biodiversity.org.au/name/algae/20008546	https://id.biodiversity.org.au/name/algae/20007985	basionym
https://id.biodiversity.org.au/name/algae/20088621	https://id.biodiversity.org.au/name/algae/20089327	basionym
https://id.biodiversity.org.au/name/algae/20086902	https://id.biodiversity.org.au/name/algae/20088737	basionym
https://id.biodiversity.org.au/name/algae/20156280	https://id.biodiversity.org.au/name/algae/20157254	basionym
https://id.biodiversity.org.au/name/algae/20156281	https://id.biodiversity.org.au/name/algae/20157256	basionym
https://id.biodiversity.org.au/name/algae/20010165	https://id.biodiversity.org.au/name/algae/20010164	basionym
https://id.biodiversity.org.au/name/algae/20008403	https://id.biodiversity.org.au/name/algae/20012842	basionym
https://id.biodiversity.org.au/name/algae/20087476	https://id.biodiversity.org.au/name/algae/20090909	basionym
https://id.biodiversity.org.au/name/algae/20088034	https://id.biodiversity.org.au/name/algae/20205003	basionym
https://id.biodiversity.org.au/name/algae/20088036	https://id.biodiversity.org.au/name/algae/20092648	basionym
https://id.biodiversity.org.au/name/algae/20007863	https://id.biodiversity.org.au/name/algae/20007861	basionym
https://id.biodiversity.org.au/name/algae/20007730	https://id.biodiversity.org.au/name/algae/20007732	basionym
https://id.biodiversity.org.au/name/algae/20007906	https://id.biodiversity.org.au/name/algae/20007905	basionym
https://id.biodiversity.org.au/name/algae/20010780	https://id.biodiversity.org.au/name/algae/20010782	basionym
https://id.biodiversity.org.au/name/algae/20006599	https://id.biodiversity.org.au/name/algae/20006601	basionym
https://id.biodiversity.org.au/name/algae/20010373	https://id.biodiversity.org.au/name/algae/20011156	basionym
https://id.biodiversity.org.au/name/algae/20010697	https://id.biodiversity.org.au/name/algae/20010699	basionym
https://id.biodiversity.org.au/name/algae/20007913	https://id.biodiversity.org.au/name/algae/20007915	basionym
https://id.biodiversity.org.au/name/algae/20156065	https://id.biodiversity.org.au/name/algae/20157099	basionym
https://id.biodiversity.org.au/name/algae/20008295	https://id.biodiversity.org.au/name/algae/20008294	basionym
https://id.biodiversity.org.au/name/algae/20011947	https://id.biodiversity.org.au/name/algae/20011946	basionym
https://id.biodiversity.org.au/name/algae/20011918	https://id.biodiversity.org.au/name/algae/20011917	basionym
https://id.biodiversity.org.au/name/algae/20008868	https://id.biodiversity.org.au/name/algae/20007670	basionym
https://id.biodiversity.org.au/name/algae/20007138	https://id.biodiversity.org.au/name/algae/20007139	basionym
https://id.biodiversity.org.au/name/algae/20010219	https://id.biodiversity.org.au/name/algae/20010218	basionym
https://id.biodiversity.org.au/name/algae/20009677	https://id.biodiversity.org.au/name/algae/20009673	basionym
https://id.biodiversity.org.au/name/algae/20088038	https://id.biodiversity.org.au/name/algae/20087771	basionym
https://id.biodiversity.org.au/name/algae/20087480	https://id.biodiversity.org.au/name/algae/20090683	basionym
https://id.biodiversity.org.au/name/algae/20086354	https://id.biodiversity.org.au/name/algae/20090684	basionym
https://id.biodiversity.org.au/name/algae/20088047	https://id.biodiversity.org.au/name/algae/20092892	basionym
https://id.biodiversity.org.au/name/algae/20088638	https://id.biodiversity.org.au/name/algae/20157575	basionym
https://id.biodiversity.org.au/name/algae/20092040	https://id.biodiversity.org.au/name/algae/20089311	basionym
https://id.biodiversity.org.au/name/algae/20088641	https://id.biodiversity.org.au/name/algae/20155929	basionym
https://id.biodiversity.org.au/name/algae/20156657	https://id.biodiversity.org.au/name/algae/20157476	basionym
https://id.biodiversity.org.au/name/algae/20088051	https://id.biodiversity.org.au/name/algae/20089176	basionym
https://id.biodiversity.org.au/name/algae/20091483	https://id.biodiversity.org.au/name/algae/20088000	basionym
https://id.biodiversity.org.au/name/algae/20087503	https://id.biodiversity.org.au/name/algae/20086860	basionym
https://id.biodiversity.org.au/name/algae/20092319	https://id.biodiversity.org.au/name/algae/20088632	basionym
https://id.biodiversity.org.au/name/algae/20088045	https://id.biodiversity.org.au/name/algae/20086861	basionym
https://id.biodiversity.org.au/name/algae/20092322	https://id.biodiversity.org.au/name/algae/20087998	basionym
https://id.biodiversity.org.au/name/algae/20156014	https://id.biodiversity.org.au/name/algae/20089808	basionym
https://id.biodiversity.org.au/name/algae/20007918	https://id.biodiversity.org.au/name/algae/20012216	basionym
https://id.biodiversity.org.au/name/algae/20007172	https://id.biodiversity.org.au/name/algae/20007173	basionym
https://id.biodiversity.org.au/name/algae/20010095	https://id.biodiversity.org.au/name/algae/20006492	basionym
https://id.biodiversity.org.au/name/algae/20011387	https://id.biodiversity.org.au/name/algae/20006954	basionym
https://id.biodiversity.org.au/name/algae/20008628	https://id.biodiversity.org.au/name/algae/20008624	basionym
https://id.biodiversity.org.au/name/algae/20011256	https://id.biodiversity.org.au/name/algae/20011258	basionym
https://id.biodiversity.org.au/name/algae/20009616	https://id.biodiversity.org.au/name/algae/20009619	basionym
https://id.biodiversity.org.au/name/algae/20009444	https://id.biodiversity.org.au/name/algae/20009446	basionym
https://id.biodiversity.org.au/name/algae/20009711	https://id.biodiversity.org.au/name/algae/20009710	basionym
https://id.biodiversity.org.au/name/algae/20008954	https://id.biodiversity.org.au/name/algae/20008951	basionym
https://id.biodiversity.org.au/name/algae/20009555	https://id.biodiversity.org.au/name/algae/20009934	basionym
https://id.biodiversity.org.au/name/algae/20009740	https://id.biodiversity.org.au/name/algae/20009735	basionym
https://id.biodiversity.org.au/name/algae/20009744	https://id.biodiversity.org.au/name/algae/20009743	basionym
https://id.biodiversity.org.au/name/algae/20008666	https://id.biodiversity.org.au/name/algae/20008664	basionym
https://id.biodiversity.org.au/name/algae/20009750	https://id.biodiversity.org.au/name/algae/20009940	basionym
https://id.biodiversity.org.au/name/algae/20009753	https://id.biodiversity.org.au/name/algae/20009941	basionym
https://id.biodiversity.org.au/name/algae/20009761	https://id.biodiversity.org.au/name/algae/20009760	basionym
https://id.biodiversity.org.au/name/algae/20009765	https://id.biodiversity.org.au/name/algae/20009942	basionym
https://id.biodiversity.org.au/name/algae/20009777	https://id.biodiversity.org.au/name/algae/20009943	basionym
https://id.biodiversity.org.au/name/algae/20009625	https://id.biodiversity.org.au/name/algae/20011289	basionym
https://id.biodiversity.org.au/name/algae/20006571	https://id.biodiversity.org.au/name/algae/20006572	basionym
https://id.biodiversity.org.au/name/algae/20012818	https://id.biodiversity.org.au/name/algae/20011226	basionym
https://id.biodiversity.org.au/name/algae/20009785	https://id.biodiversity.org.au/name/algae/20011225	basionym
https://id.biodiversity.org.au/name/algae/20010225	https://id.biodiversity.org.au/name/algae/20009787	basionym
https://id.biodiversity.org.au/name/algae/20009918	https://id.biodiversity.org.au/name/algae/20009917	basionym
https://id.biodiversity.org.au/name/algae/20008621	https://id.biodiversity.org.au/name/algae/20008624	basionym
https://id.biodiversity.org.au/name/algae/20009617	https://id.biodiversity.org.au/name/algae/20009619	basionym
https://id.biodiversity.org.au/name/algae/20009445	https://id.biodiversity.org.au/name/algae/20009446	basionym
https://id.biodiversity.org.au/name/algae/20010121	https://id.biodiversity.org.au/name/algae/20009930	basionym
https://id.biodiversity.org.au/name/algae/20011231	https://id.biodiversity.org.au/name/algae/20010858	basionym
https://id.biodiversity.org.au/name/algae/20009554	https://id.biodiversity.org.au/name/algae/20009934	basionym
https://id.biodiversity.org.au/name/algae/20009742	https://id.biodiversity.org.au/name/algae/20009743	basionym
https://id.biodiversity.org.au/name/algae/20010008	https://id.biodiversity.org.au/name/algae/20009936	basionym
https://id.biodiversity.org.au/name/algae/20009748	https://id.biodiversity.org.au/name/algae/20009940	basionym
https://id.biodiversity.org.au/name/algae/20009751	https://id.biodiversity.org.au/name/algae/20009941	basionym
https://id.biodiversity.org.au/name/algae/20009759	https://id.biodiversity.org.au/name/algae/20009760	basionym
https://id.biodiversity.org.au/name/algae/20009764	https://id.biodiversity.org.au/name/algae/20009942	basionym
https://id.biodiversity.org.au/name/algae/20009773	https://id.biodiversity.org.au/name/algae/20009943	basionym
https://id.biodiversity.org.au/name/algae/20009788	https://id.biodiversity.org.au/name/algae/20009787	basionym
https://id.biodiversity.org.au/name/algae/20156718	https://id.biodiversity.org.au/name/algae/20157506	basionym
https://id.biodiversity.org.au/name/algae/20156719	https://id.biodiversity.org.au/name/algae/20157507	basionym
https://id.biodiversity.org.au/name/algae/20157495	https://id.biodiversity.org.au/name/algae/20157494	basionym
https://id.biodiversity.org.au/name/algae/20156720	https://id.biodiversity.org.au/name/algae/20157508	basionym
https://id.biodiversity.org.au/name/algae/20007860	https://id.biodiversity.org.au/name/algae/20007861	basionym
https://id.biodiversity.org.au/name/algae/20006719	https://id.biodiversity.org.au/name/algae/20006716	basionym
https://id.biodiversity.org.au/name/algae/20010675	https://id.biodiversity.org.au/name/algae/20010674	basionym
https://id.biodiversity.org.au/name/algae/20010452	https://id.biodiversity.org.au/name/algae/20010451	basionym
https://id.biodiversity.org.au/name/algae/20011944	https://id.biodiversity.org.au/name/algae/20011943	basionym
https://id.biodiversity.org.au/name/algae/20008197	https://id.biodiversity.org.au/name/algae/20008198	basionym
https://id.biodiversity.org.au/name/algae/20006793	https://id.biodiversity.org.au/name/algae/20006792	basionym
https://id.biodiversity.org.au/name/algae/20013065	https://id.biodiversity.org.au/name/algae/20010464	basionym
https://id.biodiversity.org.au/name/algae/20012669	https://id.biodiversity.org.au/name/algae/20010464	basionym
