taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/lichen/30033179	Cladonia crispata (Ach.) Flot.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia crispata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia crispata
https://id.biodiversity.org.au/instance/lichen/30043767	Cladonia crispata var. cetrariiformis (Delise) Vain.	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia crispata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia crispata | Cladonia crispata var. cetrariiformis
https://id.biodiversity.org.au/instance/lichen/30043768	Cladonia cucullata S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia cucullata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia cucullata
https://id.biodiversity.org.au/instance/lichen/30043769	Cladonia cyanopora S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia cyanopora	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia cyanopora
https://id.biodiversity.org.au/instance/lichen/30043770	Cladonia darwinii S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia darwinii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia darwinii
https://id.biodiversity.org.au/instance/lichen/30047976	Cladonia ecmocyna Leight.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia ecmocyna	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia ecmocyna
https://id.biodiversity.org.au/instance/lichen/30043771	Cladonia enantia Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia enantia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia enantia
https://id.biodiversity.org.au/instance/lichen/30043773	Cladonia enantia var. adiecta Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia enantia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia enantia | Cladonia enantia var. adiecta
https://id.biodiversity.org.au/instance/lichen/30043774	Cladonia enantia var. brattii Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia enantia	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia enantia | Cladonia enantia var. brattii
https://id.biodiversity.org.au/instance/lichen/30043775	Cladonia fimbriata (L.) Fr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia fimbriata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia fimbriata
https://id.biodiversity.org.au/instance/lichen/30043776	Cladonia floerkeana (Fr.) Flörke	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia floerkeana	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia floerkeana
https://id.biodiversity.org.au/instance/lichen/30043777	Cladonia fruticulosa Kremp.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia fruticulosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia fruticulosa
https://id.biodiversity.org.au/instance/lichen/30043778	Cladonia furcata (Huds.) Schrad.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia furcata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia furcata
https://id.biodiversity.org.au/instance/lichen/30043779	Cladonia fuscofunda S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia fuscofunda	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia fuscofunda
https://id.biodiversity.org.au/instance/lichen/30043780	Cladonia glebosa S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia glebosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia glebosa
https://id.biodiversity.org.au/instance/lichen/30043781	Cladonia homosekikaica Nuno	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia homosekikaica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia homosekikaica
https://id.biodiversity.org.au/instance/lichen/30043782	Cladonia humilis (With.) J.R.Laundon	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia humilis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia humilis
https://id.biodiversity.org.au/instance/lichen/30043784	Cladonia humilis var. bourgeanica A.W.Archer	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia humilis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia humilis | Cladonia humilis var. bourgeanica
https://id.biodiversity.org.au/instance/lichen/30043785	Cladonia imbricata S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia imbricata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia imbricata
https://id.biodiversity.org.au/instance/lichen/30043786	Cladonia krempelhuberi (Vain.) Zahlbr.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia krempelhuberi	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia krempelhuberi
https://id.biodiversity.org.au/instance/lichen/30043787	Cladonia kuringaiensis A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia kuringaiensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia kuringaiensis
https://id.biodiversity.org.au/instance/lichen/30043788	Cladonia macilenta Hoffm.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia macilenta	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia macilenta
https://id.biodiversity.org.au/instance/lichen/30043789	Cladonia merochlorophaea Asahina	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia merochlorophaea	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia merochlorophaea
https://id.biodiversity.org.au/instance/lichen/30043790	Cladonia mitis Sandst.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia mitis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia mitis
https://id.biodiversity.org.au/instance/lichen/30043791	Cladonia murrayi W.Martin	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia murrayi	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia murrayi
https://id.biodiversity.org.au/instance/lichen/30043792	Cladonia neozelandica Vain.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia neozelandica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia neozelandica
https://id.biodiversity.org.au/instance/lichen/30043794	Cladonia neozelandica var. striata (A.W.Archer) Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia neozelandica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia neozelandica | Cladonia neozelandica var. striata
https://id.biodiversity.org.au/instance/lichen/30043795	Cladonia neozelandica var. sulcata (A.W.Archer) Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia neozelandica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia neozelandica | Cladonia neozelandica var. sulcata
https://id.biodiversity.org.au/instance/lichen/30043796	Cladonia neozelandica var. wilsonii (A.W.Archer) Kantvilas	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia neozelandica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia neozelandica | Cladonia neozelandica var. wilsonii
https://id.biodiversity.org.au/instance/lichen/30043797	Cladonia nudicaulis S.Hammer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia nudicaulis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia nudicaulis
https://id.biodiversity.org.au/instance/lichen/30043798	Cladonia ochrochlora Flörke	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia ochrochlora	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia ochrochlora
https://id.biodiversity.org.au/instance/lichen/30043799	Cladonia paeminosa A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia paeminosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia paeminosa
https://id.biodiversity.org.au/instance/lichen/30043800	Cladonia pertricosa Kremp.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia pertricosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia pertricosa
https://id.biodiversity.org.au/instance/lichen/30043801	Cladonia phyllophora (Taylor) C.W.Dodge	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia phyllophora	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia phyllophora
https://id.biodiversity.org.au/instance/lichen/30043802	Cladonia pleurota (Flörke) Schaer.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia pleurota	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia pleurota
https://id.biodiversity.org.au/instance/lichen/30043803	Cladonia pocillum (Ach.) O.-J.Rich.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia pocillum	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia pocillum
https://id.biodiversity.org.au/instance/lichen/30043804	Cladonia polycarpoides Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia polycarpoides	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia polycarpoides
https://id.biodiversity.org.au/instance/lichen/30043805	Cladonia praetermissa A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia praetermissa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia praetermissa
https://id.biodiversity.org.au/instance/lichen/30043807	Cladonia praetermissa var. modesta (Ahti & Krog) Kantvilas & A.W.Archer	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia praetermissa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia praetermissa | Cladonia praetermissa var. modesta
https://id.biodiversity.org.au/instance/lichen/30043808	Cladonia pyxidata (L.) Hoffm.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia pyxidata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia pyxidata
https://id.biodiversity.org.au/instance/lichen/30043809	Cladonia ramulosa (With.) J.R.Laundon	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia ramulosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia ramulosa
https://id.biodiversity.org.au/instance/lichen/30043810	Cladonia rigida (Hook.f. & Taylor) Hampe	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia rigida	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia rigida
https://id.biodiversity.org.au/instance/lichen/30043812	Cladonia rigida var. acuta (Taylor) A.W.Archer	variety	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia rigida	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia rigida | Cladonia rigida var. acuta
https://id.biodiversity.org.au/instance/lichen/30043813	Cladonia sarmentosa (Hook.f. & Taylor) C.W.Dodge	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia sarmentosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia sarmentosa
https://id.biodiversity.org.au/instance/lichen/30043814	Cladonia scabriuscula (Delise) Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia scabriuscula	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia scabriuscula
https://id.biodiversity.org.au/instance/lichen/30043815	Cladonia southlandica W.Martin	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia southlandica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia southlandica
https://id.biodiversity.org.au/instance/lichen/30043816	Cladonia staufferi Abbayes	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia staufferi	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia staufferi
https://id.biodiversity.org.au/instance/lichen/30043817	Cladonia subpityrea Sandst.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia subpityrea	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia subpityrea
https://id.biodiversity.org.au/instance/lichen/30043818	Cladonia subradiata (Vain.) Sandst.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia subradiata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia subradiata
https://id.biodiversity.org.au/instance/lichen/30043819	Cladonia subsquamosa Kremp.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia subsquamosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia subsquamosa
https://id.biodiversity.org.au/instance/lichen/30043820	Cladonia subsubulata Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia subsubulata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia subsubulata
https://id.biodiversity.org.au/instance/lichen/30043821	Cladonia subulata (L.) F.H.Wigg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia subulata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia subulata
https://id.biodiversity.org.au/instance/lichen/30043822	Cladonia tasmanica Ahti	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Lecanoromycetidae	Lecanorales			Cladoniaceae				Cladonia			Cladonia tasmanica	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Lecanoromycetidae | Lecanorales | Cladoniaceae | Cladonia | Cladonia tasmanica
