taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/fungi/60069231	Micromphale impudicum (Fr.) P.D.Orton	synonym	Gymnopus impudicus (Fr.) Antonín, Halling & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069232	Collybia luxurians Peck	nomenclatural synonym	Gymnopus luxurians (Peck) Murrill
https://id.biodiversity.org.au/instance/fungi/60069233	Agaricus peronatus Bolton	synonym	Gymnopus peronatus (Bolton) Antonín
https://id.biodiversity.org.au/instance/fungi/60069234	Agaricus urens Bull.	synonym	Gymnopus peronatus (Bolton) Antonín
https://id.biodiversity.org.au/instance/fungi/60069235	Collybia peronata (Bolton) P.Kumm.	synonym	Gymnopus peronatus (Bolton) Antonín
https://id.biodiversity.org.au/instance/fungi/60069236	Marasmius urens (Bull.) Fr.	synonym	Gymnopus peronatus (Bolton) Antonín
https://id.biodiversity.org.au/instance/fungi/60069237	Marasmius villosipes Cleland	synonym	Gymnopus villosipes (Cleland) Desjardin, Halling & B.A.Perry
https://id.biodiversity.org.au/instance/fungi/60069238	Micromphale villosipes (Cleland) Grgur.	synonym	Gymnopus villosipes (Cleland) Desjardin, Halling & B.A.Perry
https://id.biodiversity.org.au/instance/fungi/60069239	Solenia candida Pers. ex Schleich.	synonym	Henningsomyces candidus (Pers. ex Schleich.) Kuntze
https://id.biodiversity.org.au/instance/fungi/60069240	Trogia anthidepas (Berk. & Broome) Corner	nomenclatural synonym	Hydropus anthidepas (Berk. & Broome) Singer
https://id.biodiversity.org.au/instance/fungi/60069241	Marasmius putredinus Berk. & M.A.Curtis	taxonomic synonym	Hydropus putredinus (Berk. & M.A.Curtis) Pegler
https://id.biodiversity.org.au/instance/fungi/60069242	Agaricus edodes Berk.	nomenclatural synonym	Lentinula edodes (Berk.) Pegler
https://id.biodiversity.org.au/instance/fungi/60069243	Lentinus edodes (Berk.) Singer	nomenclatural synonym	Lentinula edodes (Berk.) Pegler
https://id.biodiversity.org.au/instance/fungi/60069244	Lentinus lateritius Berk.	nomenclatural synonym	Lentinula lateritia (Berk.) Pegler
https://id.biodiversity.org.au/instance/fungi/60069245	Agaricus cucumis Pers.	nomenclatural synonym	Macrocystidia cucumis (Pers.) Joss.
https://id.biodiversity.org.au/instance/fungi/60069246	Agaricus affixus Berk.	nomenclatural synonym	Marasmiellus affixus (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069247	Marasmius affixus (Berk.) Berk.	nomenclatural synonym	Marasmiellus affixus (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069248	Pleurotus affixus (Berk.) Sacc.	nomenclatural synonym	Marasmiellus affixus (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069249	Marasmius stylobates Berk. & M.A.Curtis	taxonomic synonym	Marasmiellus albofuscus (Berk. & M.A.Curtis) Singer
https://id.biodiversity.org.au/instance/fungi/60069250	Marasmius candidus (Bolt.) Fr.	synonym	Marasmiellus candidus (Bolt.) Singer
https://id.biodiversity.org.au/instance/fungi/60069251	Marasmius proximus Berk. & Broome	synonym	Marasmiellus delicus (Berk. & Broome) Pegler
https://id.biodiversity.org.au/instance/fungi/60069252	Marasmius foetidus (Sowerby) Fr.	synonym	Marasmiellus foetidus (Sowerby) Antonín, Halling & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069253	Micromphale foetidum (Sowerby) Singer	synonym	Marasmiellus foetidus (Sowerby) Antonín, Halling & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069254	Marasmius epileucus Berk.	taxonomic synonym	Marasmiellus nivosus (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069255	Marasmius opacus Berk. & M.A.Curtis	nomenclatural synonym	Marasmiellus opacus (Berk. & M.A.Curtis) Singer
https://id.biodiversity.org.au/instance/fungi/60069256	Marasmius perforans (Hoffm.) Fr.	synonym	Marasmiellus perforans (Hoffm.) Antonín, Halling & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069257	Micromphale perforans (Hoffm.) Gray	synonym	Marasmiellus perforans (Hoffm.) Antonín, Halling & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069258	Marasmius ramealis (Bull. & Vent.) Singer	synonym	Marasmiellus ramealis (Bull. & Vent.) Singer
https://id.biodiversity.org.au/instance/fungi/60069259	Anthracophyllum proximum (Berk. & Broome) D.A.Reid	taxonomic synonym	Marasmiellus rawakensis (Pers.) Pegler & T.W.K.Young
https://id.biodiversity.org.au/instance/fungi/60069260	Xerotus proximus Berk. & Broome	taxonomic synonym	Marasmiellus rawakensis (Pers.) Pegler & T.W.K.Young
https://id.biodiversity.org.au/instance/fungi/60069261	Xerotus rawakensis (Pers.) Fr.	nomenclatural synonym	Marasmiellus rawakensis (Pers.) Pegler & T.W.K.Young
https://id.biodiversity.org.au/instance/fungi/60069262	Marasmius rugulosus Berk. & M.A.Curtis	nomenclatural synonym	Marasmiellus rugulosus (Berk. & M.A.Curtis) Singer
https://id.biodiversity.org.au/instance/fungi/60069263	Marasmius stenophyllus Mont.	nomenclatural synonym	Marasmiellus stenophyllus (Mont.) Singer
https://id.biodiversity.org.au/instance/fungi/60069264	Leptonia albida Cleland	nomenclatural synonym	Marasmius albidus (Cleland) Grgur.
https://id.biodiversity.org.au/instance/fungi/60069265	Androsaceus alveolaris (Cleland) Cleland	nomenclatural synonym	Marasmius alveolaris Cleland
https://id.biodiversity.org.au/instance/fungi/60069266	Agaricus cohaerens Alb. & Schwein.	synonym	Marasmius cohaerens (Alb. & Schwein.) Cooke & Quél.
https://id.biodiversity.org.au/instance/fungi/60069267	Mycena cohaerens (Alb. & Schwein.) P.Kumm.	synonym	Marasmius cohaerens (Alb. & Schwein.) Cooke & Quél.
https://id.biodiversity.org.au/instance/fungi/60074034	Marasmius graminum var. equicrinis (F.Muell.) Dennis	synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069268	Alectoria australiensis C.Knight	taxonomic synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069269	Androsaceus crinisequi (F.Muell.) Overeem	synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069270	Cassutha cornea Rumph.	taxonomic synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069271	Marasmius equicrinis F.Muell.	taxonomic synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069272	Marasmius repens Henn.	taxonomic synonym	Marasmius crinisequi F.Muell.
https://id.biodiversity.org.au/instance/fungi/60069273	Marasmius minutissimus F.Muell.	nomenclatural synonym	Marasmius detonianus Sacc. & Cub.
https://id.biodiversity.org.au/instance/fungi/60069274	Collybia elegans Cleland	nomenclatural synonym	Marasmius elegans (Cleland) Grgur.
https://id.biodiversity.org.au/instance/fungi/60069275	Marasmius ferrugineus (Berk.) Berk. & M.A.Curtis	synonym	Marasmius gardneri Singer
https://id.biodiversity.org.au/instance/fungi/60069276	Agaricus haematocephalus Mont.	nomenclatural synonym	Marasmius haematocephalus (Mont.) Fr.
https://id.biodiversity.org.au/instance/fungi/60069277	Marasmius alliatus (Schaeff.) J.Schröt.	synonym	Marasmius scorodonius (Fr.) Fr.
https://id.biodiversity.org.au/instance/fungi/60069278	Xerotus tener Berk. & Broome	synonym	Marasmius tenuissimus (Jungh.) Singer
https://id.biodiversity.org.au/instance/fungi/60069279	Marasmius globularis Fr.	taxonomic synonym	Marasmius wynneae Berk. & Broome
https://id.biodiversity.org.au/instance/fungi/60069280	Marasmius australiensis Cleland	nomenclatural synonym	Micromphale australiense (Cleland) Grgur.
https://id.biodiversity.org.au/instance/fungi/60069281	Cantharellus rugosus Cleland	nomenclatural synonym	Micromphale rugosum (Cleland) Grgur.
https://id.biodiversity.org.au/instance/fungi/60069282	Agaricus lampas Berk.	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069283	Agaricus nidiformis Berk.	nomenclatural synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069284	Agaricus phosphorus Berk.	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069285	Dendrosarcus berkeleyi Kuntze	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069286	Lentinus incandescens (Berk. & Broome) Henn.	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069287	Panus incandescens Berk. & Broome	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069288	Pleurotus lampas (Berk.) Sacc.	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069289	Pleurotus nidiformis (Berk.) Sacc.	nomenclatural synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069290	Pleurotus phosphorus (Berk.) Sacc.	taxonomic synonym	Omphalotus nidiformis (Berk.) O.K.Mill.
https://id.biodiversity.org.au/instance/fungi/60069291	Cyphella schneideri Berk. & Broome	synonym	Rectipilus fasciculatus (Pers.) Agerer
https://id.biodiversity.org.au/instance/fungi/60069292	Lachnella fasciculata (Pers.) G.Cunn.	synonym	Rectipilus fasciculatus (Pers.) Agerer
https://id.biodiversity.org.au/instance/fungi/60069293	Solenia fasciculata Pers.	synonym	Rectipilus fasciculatus (Pers.) Agerer
https://id.biodiversity.org.au/instance/fungi/60069294	Lachnella sulphurea (Sacc. & Ellis) G.Cunn.	nomenclatural synonym	Rectipilus sulphureus (Sacc. & Ellis) W.B.Cooke
https://id.biodiversity.org.au/instance/fungi/60069295	Solenia sulphurea Sacc. & Ellis	nomenclatural synonym	Rectipilus sulphureus (Sacc. & Ellis) W.B.Cooke
https://id.biodiversity.org.au/instance/fungi/60069296	Agaricus butyraceus Bull.	nomenclatural synonym	Rhodocollybia butyracea (Bull.) Lennox
https://id.biodiversity.org.au/instance/fungi/60069297	Collybia butyracea (Bull.) P.Kumm.	nomenclatural synonym	Rhodocollybia butyracea (Bull.) Lennox
https://id.biodiversity.org.au/instance/fungi/60069298	Agaricus fodiens Kalchbr.	nomenclatural synonym	Rhodocollybia fodiens (Kalchbr.) Antonín & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069299	Collybia fodiens (Kalchbr.) P.Karst.	synonym	Rhodocollybia fodiens (Kalchbr.) Antonín & Noordel.
https://id.biodiversity.org.au/instance/fungi/60069300	Agaricus nigripes Schwein.	synonym	Tetrapyrgos nigripes (Fr.) E.Horak
https://id.biodiversity.org.au/instance/fungi/60069301	Marasmiellus nigripes (Fr.) Singer	synonym	Tetrapyrgos nigripes (Fr.) E.Horak
https://id.biodiversity.org.au/instance/fungi/60069302	Marasmius dichromopus Speg.	synonym	Tetrapyrgos nigripes (Fr.) E.Horak
https://id.biodiversity.org.au/instance/fungi/60069303	Marasmius nigripes Fr.	synonym	Tetrapyrgos nigripes (Fr.) E.Horak
https://id.biodiversity.org.au/instance/fungi/60069304	Xerotus griseus Berk.	nomenclatural synonym	Trogia grisea (Berk.) Pat.
https://id.biodiversity.org.au/instance/fungi/60069306	Mycena coccinea Cleland & Cheel	synonym	Cruentomycena viscidocruenta (Cleland) R.H.Petersen & Kovalenko
https://id.biodiversity.org.au/instance/fungi/60069307	Mycena viscidocruenta Cleland	synonym	Cruentomycena viscidocruenta (Cleland) R.H.Petersen & Kovalenko
https://id.biodiversity.org.au/instance/fungi/60069308	Laschia cinereopruinosa Kalchbr.	nomenclatural synonym	Favolaschia cinereopruinosa (Kalchbr.) Kuntze
https://id.biodiversity.org.au/instance/fungi/60069309	Laschia micropus Berk.	nomenclatural synonym	Favolaschia micropus (Berk.) Kuntze
https://id.biodiversity.org.au/instance/fungi/60069310	Laschia thwaitesii Berk. & Broome	nomenclatural synonym	Favolaschia thwaitesii (Berk. & Broome) Kuntze
https://id.biodiversity.org.au/instance/fungi/60074035	Laschia caespitosa var. manipularis (Berk.) Sacc.	nomenclatural synonym	Filoboletus manipularis (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069311	Favolaschia caespitosa (Berk.) Kuntze	taxonomic synonym	Filoboletus manipularis (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069312	Favolus caespitosus Berk.	taxonomic synonym	Filoboletus manipularis (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069313	Favolus manipularis Berk.	nomenclatural synonym	Filoboletus manipularis (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069314	Laschia caespitosa (Berk.) Berk. & Broome	synonym	Filoboletus manipularis (Berk.) Singer
https://id.biodiversity.org.au/instance/fungi/60069315	Favolaschia staudtii Henn.	nomenclatural synonym	Filoboletus staudtii (Henn.) Singer
https://id.biodiversity.org.au/instance/fungi/60069316	Laschia staudtii (Henn.) Sacc.	nomenclatural synonym	Filoboletus staudtii (Henn.) Singer
https://id.biodiversity.org.au/instance/fungi/60069317	Helotium cepahalotrichum Redhead	synonym	Hemimycena cephalotricha (Redhead) Singer
https://id.biodiversity.org.au/instance/fungi/60069318	Delicatula crispula (Quél.) Pat.	nomenclatural synonym	Hemimycena crispula (Quél.) Singer
https://id.biodiversity.org.au/instance/fungi/60069319	Omphalia crispula Quél.	nomenclatural synonym	Hemimycena crispula (Quél.) Singer
https://id.biodiversity.org.au/instance/fungi/60069320	Mycena tortuosa P.D.Orton	nomenclatural synonym	Hemimycena tortuosa (P.D.Orton) Redhead
https://id.biodiversity.org.au/instance/fungi/60074037	acutata (Kalchbr. & F.Muell.) McAlpine	nomenclatural synonym	Mycena acutata (Kalchbr. & F.Muell.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60074036	Agaricus filopes var. acutatus (Kalchbr. & F.Muell.) Cooke	nomenclatural synonym	Mycena acutata (Kalchbr. & F.Muell.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069321	Agaricus acutatus Kalchbr. & F.Muell.	nomenclatural synonym	Mycena acutata (Kalchbr. & F.Muell.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069322	Agaricus adonis Bull.	nomenclatural synonym	Mycena adonis (Bull.) Gray
https://id.biodiversity.org.au/instance/fungi/60069323	Agaricus aetites Fr.	nomenclatural synonym	Mycena aetites (Fr.) Quél.
https://id.biodiversity.org.au/instance/fungi/60069324	Mycena subcapillaris Cleland	nomenclatural synonym	Mycena albidocapillaris Grgur. & T.W.May
https://id.biodiversity.org.au/instance/fungi/60069325	Agaricus atroalbus Bolton	nomenclatural synonym	Mycena atroalba (Bolton) Gray
https://id.biodiversity.org.au/instance/fungi/60069326	Agaricus atrocyaneus Batsch	nomenclatural synonym	Mycena atrocyanea (Batsch) Gillet
https://id.biodiversity.org.au/instance/fungi/60069327	Mycena maculata Cleland	nomenclatural synonym	Mycena austromaculata Grgur. & T.W.May
https://id.biodiversity.org.au/instance/fungi/60069328	Agaricus capillaris Schumach.	nomenclatural synonym	Mycena capillaris (Schumach.) P.Kumm.
https://id.biodiversity.org.au/instance/fungi/60069329	Agaricus chlorophos Berk. & M.A.Curtis	nomenclatural synonym	Mycena chlorophos (Berk. & M.A.Curtis) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069330	Cantharellus corrugatus Cleland & Cheel	nomenclatural synonym	Mycena corrugata (Cleland & Cheel) Grgur.
https://id.biodiversity.org.au/instance/fungi/60069331	Agaricus corticola Pers.	nomenclatural synonym	Mycena corticola (Pers.) Gray
https://id.biodiversity.org.au/instance/fungi/60069332	Agaricus crinalis Berk.	nomenclatural synonym	Mycena crinalis (Berk.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069333	Fayodia cystidiosa G.Stev.	nomenclatural synonym	Mycena cystidiosa (G.Stev.) E.Horak
https://id.biodiversity.org.au/instance/fungi/60069334	Agaricus debilis Fr.	nomenclatural synonym	Mycena debilis (Fr.) Quél.
https://id.biodiversity.org.au/instance/fungi/60069335	Mycena veronicae Raithelh.	nomenclatural synonym	Mycena delvisoi Raithelh.
https://id.biodiversity.org.au/instance/fungi/60069336	Agaricus epipterygius Scop.	nomenclatural synonym	Mycena epipterygia (Scop.) Gray
https://id.biodiversity.org.au/instance/fungi/60069337	Agaricus luteoalbus Fr.	taxonomic synonym	Mycena flavoalba (Fr.) Quél.
https://id.biodiversity.org.au/instance/fungi/60069338	Mycena luteoalba (Fr.) Gray	synonym	Mycena flavoalba (Fr.) Quél.
https://id.biodiversity.org.au/instance/fungi/60069339	Agaricus flavovirens Cooke & Massee	synonym	Mycena flavovirens (Cooke & Massee) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069340	Mycena multicolorata G.Stev.	synonym	Mycena flavovirens (Cooke & Massee) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069341	Agaricus galericulatus Scop.	nomenclatural synonym	Mycena galericulata (Scop.) Gray
https://id.biodiversity.org.au/instance/fungi/60069342	Agaricus galopus Pers.	synonym	Mycena galopus (Pers.) P.Kumm.
https://id.biodiversity.org.au/instance/fungi/60069343	Agaricus haematopus Pers.	nomenclatural synonym	Mycena haematopus (Pers.) P.Kumm.
https://id.biodiversity.org.au/instance/fungi/60069344	Agaricus hiemalis Osbeck	nomenclatural synonym	Mycena hiemalis (Osbeck) Quél.
https://id.biodiversity.org.au/instance/fungi/60069345	Marasmiellus hiemalis (Osbeck) Singer	nomenclatural synonym	Mycena hiemalis (Osbeck) Quél.
https://id.biodiversity.org.au/instance/fungi/60069346	Agaricus interruptus Berk.	nomenclatural synonym	Mycena interrupta (Berk.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069347	Mycena cyanocephala Singer	taxonomic synonym	Mycena interrupta (Berk.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069348	Mycena veneta G.Stev.	taxonomic synonym	Mycena interrupta (Berk.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069349	Agaricus juncicola Fr.	nomenclatural synonym	Mycena juncicola (Fr.) Gillet
https://id.biodiversity.org.au/instance/fungi/60069350	Agaricus latifolius Peck	synonym	Mycena latifolia (Peck) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069351	Flammulina glutinosa G.Stev.	taxonomic synonym	Mycena leaiana var. australis Dennis
https://id.biodiversity.org.au/instance/fungi/60069352	Clitocybula lenta (Maire) Bertault & Malençon	nomenclatural synonym	Mycena lenta Maire
https://id.biodiversity.org.au/instance/fungi/60069353	Agaricus leptocephalus Pers.	nomenclatural synonym	Mycena leptocephala (Pers.) Gillet
https://id.biodiversity.org.au/instance/fungi/60069354	Agaricus metatus Fr.	synonym	Mycena metata (Fr.) P.Kumm.
https://id.biodiversity.org.au/instance/fungi/60074038	Mycena galopus var. mellea Grgur. & A.A.Holland	nomenclatural synonym	Mycena neerimensis Grgur.
https://id.biodiversity.org.au/instance/fungi/60069355	Agaricus pallidorubens Berk. & Broome	nomenclatural synonym	Mycena pallidorubens (Berk. & Broome) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069356	Agaricus silenus Berk. & Broome	taxonomic synonym	Mycena pallidorubens (Berk. & Broome) Sacc.
https://id.biodiversity.org.au/instance/fungi/60069357	Mycena silenus (Berk. & Broome) Sacc.	taxonomic synonym	Mycena pallidorubens (Berk. & Broome) Sacc.
